knee_angle,hip_angle,left_knee,right_knee,filename,frame
179.49403779634167,177.41298277125904,179.80903257520762,167.0557120125463,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10189
179.58745870434544,177.5366418685224,179.9159091157771,169.48132355553352,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10190
179.66464430481398,177.64663635850474,179.83091766270263,171.98985422564695,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10191
179.70062924513007,177.74075454093006,179.67948811748107,173.31482455742088,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10192
179.71906588612416,177.84338205772013,179.65281983255602,175.70626015588059,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10193
179.7445426487193,177.94212251842023,179.73086777284504,177.03858907590936,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10194
179.79461318155947,178.00913344975274,179.94325719434676,177.20157177911153,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10195
179.8103348427956,177.99240542566,179.9190842038608,178.6031750157148,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10196
179.78783848957272,177.9418353726707,179.75843464321662,179.53190355217635,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10197
179.7692796903045,177.8604900281187,179.70100606782543,178.7154552991349,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10198
179.7925672768485,177.69222062910833,179.84250122328905,178.7361034332305,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10199
179.80337763665298,177.49402886112267,179.72849235118704,178.34106690920035,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10200
179.81079590997072,177.25281584977165,179.78279568606945,178.4917032554783,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10201
179.79196241144828,176.97633092364228,179.81142270468945,178.3051141073389,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10202
179.74991652387817,176.67403650861368,179.62476299087007,178.32705620503447,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10203
179.74485144442096,176.24467048566703,179.72297908701617,178.3108020929243,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10204
179.7278191997903,175.73400174854973,179.58178035541107,178.43242285256176,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10205
179.61255042672684,175.27885358876,179.03561981184467,178.62897121007325,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10206
179.3459791588601,175.29105729347705,177.86249347611997,176.03387262964753,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10207
179.01805236284622,175.44488978754137,177.48730811397218,175.29967618613847,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10208
178.64607691276322,175.70227437519915,177.20759455410837,175.2109908789424,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10209
178.24698166336375,176.0989751091582,176.831096245074,175.12944373114672,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10210
177.7513666342668,176.7044659145402,176.25367388333737,174.76695226370703,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10211
177.1803377696067,177.5329489255753,175.58457830279022,174.02571196217977,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10212
176.58712322725097,178.4046803042556,174.88311801535468,173.01077168838677,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10213
176.04471131620878,178.68587655546006,174.06561009882478,171.63365554669164,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10214
175.47931388093494,178.77784562762517,173.52952606705531,170.1798227474632,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10215
174.8976163637457,178.80515699222465,173.13571193378326,167.5341544049813,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10216
174.1951138215723,178.60894503591302,171.91357844986067,164.8658697688889,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10217
173.3725530499334,178.062279628634,170.49574848186487,161.48045081147444,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10218
172.31555150793324,177.05418256422107,168.18556750878923,157.0274909785098,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10219
171.07963733998048,175.70947957385707,166.23171883968502,153.12178130038143,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10220
169.66641625574405,174.2171273679905,164.17306250917005,149.38243898789648,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10221
167.8972681076601,172.42275242203732,161.1454890304675,145.30019309619018,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10222
165.6223742020562,170.08088628280476,157.21145459455622,140.3884471359129,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10223
162.9853189290442,167.42092233194626,153.45419153877657,137.2006988613332,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10224
159.95230482851542,164.61778347132363,149.26464977816337,132.111597424973,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10225
156.4461507249791,161.4733767780108,143.6424887840348,125.95295412263086,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10226
152.40410237711347,157.82068578144526,137.9373804046256,120.77118335100755,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10227
148.0037175476256,153.70884560125418,133.3703687027551,115.3246491548384,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10228
143.30607269497008,149.17804719837054,128.26197506187893,108.28233198551558,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10229
138.10743988852226,144.14013346109994,120.82102494942156,100.78554235109729,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10230
132.00298194942553,138.1194003717006,110.7229859650993,91.5497468873304,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10231
125.20357754831842,131.21953568484417,101.66881897041365,86.5603976316604,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10232
118.02793766125579,123.77696828566923,93.41300957459634,83.63070563806757,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10233
111.3385542815735,116.80308605323214,91.11169674684963,81.67290088798198,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10234
105.1772763696084,110.40618646019344,90.24142331899944,80.75815119079434,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10235
100.02527405040261,105.06609182803585,92.19795882743853,82.18358120815198,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10236
96.44911686888919,101.30130934132865,95.78792467882735,84.1860254139993,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10237
94.9975990347125,99.71469962915307,100.56236112586251,87.0360534858322,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10238
94.88826984984144,99.47783259061598,100.90351467631625,88.10506844624842,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10239
97.32364770673192,101.82247790408107,110.46065457282972,95.40462958953965,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10240
101.93659438929338,106.35485196462055,123.40232352477977,107.9923484055767,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10241
108.02457008886678,112.42287113890542,132.85725321601342,116.37940128682558,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10242
114.70986698756886,119.17800482206084,138.99503711835303,123.61266574136796,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10243
121.56470109069082,126.13490187238908,143.771763400681,130.23724848708994,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10244
128.6292769199045,133.15376998042598,150.0143919303583,136.84618397093902,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10245
136.42111357192545,140.84354888796494,155.4463712404628,143.22364230327236,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10246
143.50157396212603,147.71570347235675,160.02387730423385,147.64097884989286,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10247
149.26018711929444,153.22837527938353,163.71261562495877,152.95306272293618,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10248
154.1478532158156,157.85940025447624,167.07091589166131,157.50097303752167,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10249
158.4618671838468,161.92785028632693,169.19313489457156,162.53861610545545,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10250
162.462006958991,165.7076616570792,171.77274182669032,166.40517137035866,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10251
165.82359228831132,169.03495361449902,173.5454892356005,169.5926679918254,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10252
168.5525638340855,171.8141963526297,174.5491720608822,172.55528914578952,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10253
170.78477317388857,174.19866765816414,175.64934268285526,174.17004183682778,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10254
172.60371880881786,176.0756151101721,176.4452350694639,174.57737865868233,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10255
174.04103725162648,177.33378557405254,177.13214499132167,174.36034182518188,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10256
175.1908699186567,178.16626491424032,177.24196356378283,173.94449368763355,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10257
176.01880499863677,178.49945195450354,177.5682873865511,173.84035421503404,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10258
176.6597382146719,178.42545682996064,178.03202174784627,174.07463643492014,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10259
177.1212256028313,178.10994401750781,177.779583777998,173.94502547809887,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10260
177.40625281603278,177.65258253224553,177.6445331752656,173.73723375768634,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10261
177.62174083077738,177.14111427688766,177.9536511726763,174.3183311958988,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10262
177.86100951087897,176.60334014968333,178.8070257520326,175.10214430039633,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10263
178.1294148669668,176.03180132482777,179.1208010563981,175.09468412423286,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10264
178.36300702605317,175.4745695274225,179.20343250015554,175.62280477497464,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10265
178.47373592195729,174.85240930607733,178.8071240191747,176.23408640858224,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10266
178.4444681041071,174.16844714677774,177.5747090530469,177.0191356885676,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10267
178.08996694085062,173.27222323313748,175.16302503247022,177.9024893019058,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10268
177.62276746270604,172.1597526482757,174.68325482566428,178.20722796385886,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10269
176.82855968810892,170.924789749861,173.24757132985258,178.41678591595922,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10270
175.58867337040186,169.50462121998655,170.44159683244885,178.24568739391952,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10271
174.04762581275781,167.81921432663756,168.41609959664723,178.41866279085843,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10272
172.4398355971004,165.85270803682758,167.55259250957258,178.38946176921291,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10273
170.8520487786795,163.50822018801736,166.4602013241005,178.29768692754033,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10274
169.50263428687728,160.8543906419936,165.71712358985488,178.34856278048392,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10275
168.1201936742735,157.92195626649263,165.00617053743798,178.44255621542493,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10276
166.40015692562292,154.8540559664634,161.2073140892986,178.63436070317408,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10277
165.06899993730923,151.68631925512904,161.1234979142529,178.56298635972178,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10278
163.81111287463514,148.64786030881424,159.61089015792854,178.5052051219057,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10279
162.3302683932644,146.01019939701717,157.18668113997737,178.7536826185457,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10280
161.1336538788034,143.90567433854696,158.08389972287338,178.84737489459164,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10281
160.31187009718036,142.4330230017451,159.96463711849356,178.87358407078653,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10282
159.8781763553312,141.6649101363272,161.97031434449391,178.8454658706129,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10283
160.09204380569827,141.3141246766854,162.7043862418683,178.77429206277742,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10284
160.72340496423416,141.7457070476395,165.54302602400432,178.72089534061388,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10285
162.15379979968324,142.78743728844242,169.62365400607183,178.61739058943556,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10286
164.24173703754244,144.3399941793912,171.8022418049918,178.3423337937996,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10287
166.3514422400314,146.48226484693603,172.85183614029592,178.09933405447492,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10288
168.1999059280608,149.14628015252939,172.9038829346993,178.03966855183995,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10289
169.87540867646513,152.18626347304354,173.69883358332405,178.08995000181827,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10290
171.47951023640877,155.60926191531144,173.93309716147417,177.93758191022266,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10291
172.91033778371948,158.89972564448635,175.55881885517925,177.89453728066013,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10292
174.01680233454155,161.94000378459125,177.36890586182642,178.06865227513055,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10293
174.82251019674575,164.66636619005973,177.44219684042127,178.07646755400467,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10294
175.58781106742347,166.86049026508576,178.20894223503984,177.5876345993062,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10295
176.47590762552778,168.50386976378272,179.12055884142958,177.393965186654,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10296
177.25901658157883,169.7365394886161,179.18059627568138,177.0191286336838,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10297
177.94124666534654,170.6532727552165,178.708707747848,176.86681613291373,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10298
178.3732762671271,171.36907061349999,178.58302606764326,176.68105430636183,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10299
178.42762530773078,172.0277013340809,177.7493491460521,176.39206252798346,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10300
178.32166608727843,172.5695980774505,176.700482297255,175.9578809687773,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10301
178.00244997467286,173.11929163323958,175.97442944680088,175.52182557882344,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10302
177.49488549559405,173.6118221265774,175.56760748787784,174.9890301399658,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10303
176.89674879509468,174.05890843582966,174.99363937218538,174.44889693036953,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10304
176.238867191178,174.52574036886452,174.10353652043136,173.91333909314687,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10305
175.6330859263851,174.95470962583713,174.3425572140929,173.25576628451205,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10306
175.16561193682818,175.4377148546793,174.47703121915407,172.14080762752093,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10307
174.91855729248394,176.01438274275247,174.97109978684506,171.37016279111788,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10308
174.79617266180648,176.62726562749478,175.1177370320588,171.0913340630174,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10309
174.67433642742623,177.35127807496656,174.7147538472162,170.61538995703987,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10310
174.53316374720524,177.85809775991228,174.00543061063829,169.72037758344177,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10311
174.40242743464324,178.17135512952856,173.18838233249747,168.84739544589578,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10312
174.11669259741316,178.29708963503714,172.342413353482,167.46651904768896,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10313
173.65143474572662,178.07374401131565,171.22022625734857,164.92955154985856,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10314
172.90568696841527,177.41944230257235,169.7508653456656,161.6433636448711,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10315
171.97355779442518,176.40656947726984,168.59283281412814,157.97708554085648,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10316
170.81835025671245,174.9643647992072,166.62830108322706,153.82217375733788,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10317
169.45212309181457,173.35382336857484,164.44184045635302,149.7270431133033,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10318
167.76705648589274,171.44534796039605,161.3929160910448,145.45541181668764,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10319
165.78276066832777,169.29315219482146,158.45234263052717,140.81955449914634,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10320
163.57336197151716,167.0037975639219,155.75443537967425,136.46116740738393,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10321
160.92382778921348,164.4439514163908,151.2041260695401,130.74769809137229,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10322
157.35122411173526,161.20864088020048,143.5846070717806,124.11957550289324,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10323
153.13357254256786,157.37431621231767,137.10474009905502,117.23533593741942,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10324
148.4224765916686,153.0078180606662,131.46416880005845,110.10779138502794,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10325
143.10860212355342,147.92915747621151,124.19579481423833,102.46361702875146,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10326
136.78132405663203,141.75873560133425,114.16139616207744,92.1850619492001,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10327
129.08213282086132,134.12374411495153,101.86009672927938,83.59108955727785,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10328
120.75449512508666,125.7321117089936,92.91066219911737,79.1093543011302,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10329
112.33616838675209,117.01858026787625,84.65631990343866,74.99330766236672,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10330
104.56406095909821,108.8899069247653,82.69998810547786,73.90749437790329,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10331
97.94928863244023,101.97605944997086,85.16076251345255,74.9046167699312,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10332
92.82279603397704,96.64224794227991,88.31034662499601,76.33034357981967,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10333
89.66535253290006,93.34187698988762,92.05929165453858,78.241062248765,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10334
88.93699042986346,92.46452530405739,96.76156200802315,81.30129773993802,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,10335
